Time (s),Torque Requested (Nm)
360.8,35.6
360.8,35.6
360.8,34.2
360.8,34.2
360.85,31.3
360.85,29.9
360.85,29.9
360.9,29.9
360.9,31.3
360.9,35.4
360.95,35.6
360.95,37.0
360.95,37.0
360.95,37.0
361.0,37.0
361.0,35.6
361.0,34.2
361.05,34.2
361.05,34.2
361.05,34.2
361.05,34.2
361.1,34.2
361.1,34.2
361.1,32.7
361.15,31.3
361.15,29.9
361.15,28.5
361.2,24.8
361.2,25.6
361.2,24.2
361.2,24.2
361.25,24.2
361.25,21.3
361.25,19.9
361.3,17.1
361.3,15.6
361.3,15.6
361.35,15.6
361.35,12.8
361.35,9.9
361.35,7.1
361.4,0.0
361.4,0.0
361.4,0.0
361.45,0.0
361.45,0.0
361.45,0.0
361.45,0.0
361.5,0.0
361.5,0.0
361.5,0.0
361.5,0.0
361.55,0.0
361.55,0.0
361.55,0.0
361.6,0.0
361.6,0.0
361.6,0.0
361.6,0.0
361.65,0.0
361.65,0.0
361.65,0.0
361.7,5.7
361.7,7.1
361.7,8.5
361.7,8.5
361.75,9.9
361.75,9.8
361.75,9.9
361.75,9.9
361.8,9.9
361.8,9.9
361.8,9.9
361.85,9.9
361.85,9.9
361.85,9.9
361.9,9.9
361.9,11.4
361.95,11.4
361.95,12.8
361.95,12.8
362.0,12.8
362.0,12.8
362.0,14.2
362.0,14.2
362.05,15.6
362.05,15.6
362.05,17.1
362.1,17.1
362.1,18.5
362.1,19.9
362.1,21.3
362.15,21.3
362.15,21.3
362.15,19.9
362.2,19.9
362.2,19.9
362.2,19.9
362.25,21.3
362.25,22.8
362.25,24.2
362.3,27.0
362.3,30.3
362.3,31.3
362.35,32.7
362.35,34.2
362.35,34.2
362.35,34.2
362.4,34.2
362.4,34.2
362.4,34.2
362.45,34.2
362.45,30.9
362.5,35.6
362.5,35.6
362.55,37.0
362.55,37.0
362.55,35.6
362.6,35.6
362.6,37.0
362.6,37.0
362.65,35.6
362.65,37.0
362.65,36.4
362.65,38.5
362.7,38.5
362.7,38.5
362.7,33.5
362.75,38.5
362.75,38.5
362.75,38.5
362.75,38.5
362.8,38.5
362.8,37.8
362.8,38.5
362.85,39.9
362.85,41.3
362.85,42.7
362.85,42.7
362.9,43.4
362.9,44.2
362.9,42.7
362.95,42.7
362.95,42.0
362.95,41.3
362.95,40.6
363.0,41.3
363.0,41.3
363.0,40.6
363.05,41.3
363.05,42.7
363.05,42.7
363.1,42.7
363.1,42.7
363.1,42.7
363.15,41.3
363.15,41.3
363.15,41.3
363.2,41.3
363.2,41.3
363.2,41.3
363.25,42.7
363.25,41.3
363.25,41.3
363.25,42.7
363.3,41.3
363.3,42.7
363.3,44.2
363.35,42.7
363.35,42.7
363.35,42.7
363.35,42.7
363.4,42.7
363.4,42.7
363.4,41.3
363.45,41.3
363.45,39.9
363.45,39.9
363.45,39.9
363.5,39.9
363.5,39.9
363.5,39.9
363.55,39.9
363.55,39.9
363.55,39.9
363.55,39.9
363.6,39.9
363.6,41.3
363.6,44.2
363.65,47.0
363.65,51.3
363.65,52.7
363.7,51.9
363.7,52.7
363.7,54.1
363.75,58.4
363.75,61.3
363.75,61.3
363.75,67.0
363.8,72.7
363.8,77.0
363.8,77.0
363.85,72.7
363.85,68.4
363.85,62.7
363.85,57.0
363.9,52.7
363.9,48.4
363.9,45.6
363.95,44.8
363.95,47.0
363.95,47.0
363.95,47.0
364.0,47.0
364.0,47.0
364.0,45.6
364.05,47.0
364.05,47.0
364.05,47.0
364.05,46.2
364.1,48.4
364.1,48.4
364.1,50.5
364.15,50.6
364.15,57.0
364.15,57.0
364.2,55.6
364.2,57.0
364.2,57.0
364.25,62.7
364.3,62.7
364.3,62.7
364.3,62.7
364.35,62.7
364.35,62.7
364.35,62.7
364.35,62.7
364.4,64.1
364.4,67.0
364.4,69.8
364.45,72.7
364.45,72.7
364.45,74.1
364.5,74.1
364.5,74.1
364.5,74.1
364.55,74.1
364.55,74.1
364.55,74.1
364.6,72.7
364.6,72.7
364.6,72.7
364.6,71.3
364.65,71.3
364.65,72.7
364.65,71.3
364.7,72.7
364.7,74.1
364.7,71.9
364.7,77.0
364.75,75.5
364.75,75.5
364.75,74.1
364.8,75.5
364.8,75.5
364.8,75.5
364.85,75.5
364.85,77.0
364.85,77.0
364.9,82.7
364.9,84.1
364.9,85.5
364.95,86.9
364.95,86.9
364.95,86.9
365.0,86.9
365.0,85.5
365.0,84.1
365.0,81.3
365.05,81.3
365.05,82.7
365.05,84.1
365.1,84.1
365.1,85.5
365.1,86.9
365.15,88.4
365.15,88.4
365.15,88.4
365.15,88.4
365.2,86.9
365.2,86.9
365.2,85.5
365.25,85.5
365.25,86.9
365.25,86.9
365.25,85.5
365.3,86.9
365.3,86.9
365.3,88.3
365.35,86.9
365.35,86.9
365.35,86.9
365.35,88.4
365.4,86.9
365.4,86.9
365.45,88.4
365.45,86.9
365.45,86.9
365.45,89.8
365.5,91.2
365.5,91.2
365.5,91.2
365.55,92.6
365.55,91.2
365.55,91.2
365.55,91.2
365.6,91.2
365.6,91.2
365.6,89.8
365.65,89.8
365.65,91.2
365.65,91.2
365.65,91.2
365.7,91.2
365.7,91.2
365.7,91.2
365.75,89.8
365.75,86.9
365.75,85.5
365.75,82.7
365.8,81.2
365.8,81.2
365.8,82.7
365.85,84.1
365.85,86.9
365.85,88.4
365.9,88.4
365.9,88.4
365.9,82.7
365.95,88.4
365.95,86.9
365.95,85.5
366.0,84.1
366.0,85.5
366.0,85.5
366.05,85.5
366.05,85.5
366.05,85.5
366.05,85.5
366.1,84.1
366.1,82.7
366.1,82.7
366.15,81.2
366.15,81.2
366.15,81.2
366.15,81.2
366.2,82.7
366.2,82.7
366.2,82.7
366.25,82.7
366.25,79.8
366.25,78.4
366.3,68.4
366.3,62.7
366.3,57.0
366.35,52.7
366.35,47.0
366.35,44.2
366.4,44.2
366.4,45.6
366.4,49.9
366.4,54.7
366.45,62.7
366.45,68.7
366.45,75.5
366.5,79.8
366.5,84.1
366.5,85.5
366.5,84.1
366.55,81.2
366.55,75.5
366.55,67.0
366.6,48.4
366.6,39.9
366.6,31.3
366.65,24.4
366.65,27.0
366.65,28.5
366.7,38.5
366.7,44.2
366.7,54.6
366.75,58.4
366.75,65.5
366.75,69.8
366.8,71.3
366.8,65.5
366.8,54.1
366.8,45.6
366.85,38.5
366.85,32.7
366.85,31.3
366.9,35.4
366.9,35.6
366.9,38.5
366.9,42.7
366.95,47.0
366.95,47.0
366.95,47.0
367.0,47.0
367.0,44.2
367.0,44.2
367.0,44.2
367.05,46.3
367.05,44.2
367.05,44.2
367.1,42.7
367.1,42.7
367.1,41.3
367.15,41.3
367.15,40.6
367.15,41.3
367.2,42.7
367.2,41.3
367.2,41.3
367.2,38.5
367.25,37.0
367.25,32.7
367.25,27.0
367.3,19.9
367.3,14.2
367.3,8.5
367.3,7.1
367.35,0.0
367.35,0.0
367.35,0.0
367.4,0.0
367.4,0.0
367.4,0.0
367.4,0.0
367.45,0.0
367.45,0.0
367.45,0.0
367.45,0.0
367.5,0.0
367.5,0.0
367.5,0.0
367.55,0.0
367.55,0.0
367.55,0.0
367.55,0.0
367.6,0.0
367.6,0.0
367.6,0.0
367.65,0.0
367.65,0.0
367.65,0.0
367.7,0.0
367.7,0.0
367.7,0.0
367.7,0.0
367.75,0.0
367.75,0.0
367.75,0.0
367.8,0.0
367.8,0.0
367.8,0.0
367.85,0.0
367.85,0.0
367.85,0.0
367.85,0.0
367.9,0.0
367.9,0.0
367.9,0.0
367.95,0.0
367.95,0.0
367.95,0.0
367.95,0.0
368.0,0.0
368.0,0.0
368.0,0.0
368.0,0.0
368.05,0.0
368.05,0.0
368.05,0.0
368.1,0.0
368.1,0.0
368.1,0.0
368.1,0.0
368.15,0.0
368.15,0.0
368.15,0.0
368.2,0.0
368.2,0.0
368.2,0.0
368.2,0.0
368.25,0.0
368.25,0.0
368.25,0.0
368.25,0.0
368.3,0.0
368.3,0.0
368.3,0.0
368.35,0.0
368.35,5.7
368.35,5.7
368.35,7.1
368.4,9.9
368.4,11.4
368.4,14.2
368.4,17.1
368.45,17.1
368.45,17.1
368.45,17.1
368.5,17.1
368.5,18.5
368.5,18.5
368.5,17.1
368.55,17.1
368.55,17.1
368.55,17.1
368.6,17.1
368.6,17.1
368.6,18.5
368.6,18.5
368.65,17.1
368.65,17.1
368.65,17.1
368.7,17.1
368.7,17.1
368.7,18.5
368.7,16.8
368.75,18.5
368.75,17.1
368.75,18.5
368.8,18.5
368.8,19.9
368.8,21.3
368.8,21.7
368.85,21.3
368.85,21.3
368.85,21.3
368.9,21.3
368.9,21.3
368.95,21.3
368.95,21.3
368.95,21.3
369.0,21.3
369.0,21.3
369.0,21.3
369.05,21.3
369.05,21.3
369.05,21.3
369.1,22.8
369.1,24.2
369.1,24.2
369.1,25.6
369.15,24.2
369.15,25.6
369.15,24.2
369.2,25.6
369.2,27.0
369.2,28.5
369.25,35.6
369.25,39.9
369.25,44.2
369.3,47.0
369.3,47.0
369.3,47.0
369.35,47.0
369.35,47.0
369.35,47.0
369.35,47.0
369.4,47.0
369.4,47.0
369.4,45.6
369.45,49.1
369.45,42.7
369.45,42.7
369.45,41.3
369.5,41.3
369.5,41.3
369.5,44.2
369.55,45.6
369.55,47.0
369.55,48.4
369.6,49.9
369.6,51.3
369.6,49.9
369.65,48.4
369.65,48.4
369.65,48.4
369.65,48.4
369.7,50.5
369.7,52.7
369.7,57.0
369.75,58.4
369.75,59.8
369.75,59.8
369.75,59.8
369.8,58.4
369.8,58.4
369.8,58.4
369.85,57.5
369.85,58.4
369.85,59.8
369.85,62.7
369.9,64.1
369.9,67.0
369.9,68.4
369.95,68.4
369.95,69.8
369.95,69.8
369.95,68.7
370.0,69.8
370.0,71.3
370.0,72.7
370.05,71.5
370.05,72.7
370.05,72.7
370.1,72.7
370.1,72.7
370.1,72.7
370.15,72.7
370.15,72.7
370.15,72.7
370.15,74.1
370.2,74.1
370.2,74.1
370.2,72.7
370.25,72.7
370.25,74.1
370.25,75.5
370.25,77.0
370.3,77.0
370.3,77.0
370.3,77.0
370.35,78.4
370.35,78.4
370.35,78.4
370.4,78.4
370.4,78.4
370.4,77.0
370.4,77.0
370.45,77.0
370.45,73.2
370.45,77.0
370.5,79.8
370.5,79.8
370.5,82.7
370.5,82.7
370.55,82.7
370.55,82.7
370.55,82.7
370.6,82.7
370.6,82.7
370.6,81.3
370.6,82.7
370.65,84.1
370.65,85.5
370.7,84.1
370.7,84.1
370.75,84.1
370.75,84.1
370.75,84.1
370.8,84.1
370.8,84.1
370.8,84.1
370.8,84.1
370.85,84.1
370.85,84.1
370.85,84.1
370.9,84.1
370.9,84.1
370.9,84.1
370.9,84.1
370.95,82.7
370.95,85.5
370.95,85.5
371.0,85.5
371.0,85.5
371.0,84.1
371.05,82.7
371.05,81.2
371.05,79.8
371.05,78.5
371.1,79.8
371.1,79.8
371.1,79.8
371.15,81.2
371.15,81.2
371.15,81.2
371.2,79.8
371.2,79.8
371.2,77.0
371.2,75.5
371.25,77.0
371.25,75.7
371.3,78.5
371.3,82.7
371.3,85.5
371.3,85.5
371.35,85.5
371.35,81.2
371.35,77.0
371.4,64.1
371.4,62.7
371.4,61.3
371.45,62.7
371.45,67.0
371.45,69.8
371.45,75.5
371.5,75.5
371.5,72.7
371.5,69.8
371.55,67.0
371.55,62.7
371.55,61.3
371.55,61.3
371.6,61.3
371.6,62.7
371.6,64.1
371.65,62.7
371.65,61.3
371.65,58.4
371.65,55.6
371.7,52.7
371.7,49.9
371.7,45.6
371.75,41.3
371.75,39.9
371.75,39.9
371.75,39.9
371.8,39.9
371.8,41.3
371.8,39.9
371.85,38.5
371.85,35.6
371.85,33.6
371.9,34.2
371.9,34.2
371.9,34.2
371.9,34.2
371.95,34.2
371.95,34.2
371.95,32.7
372.0,29.9
372.0,29.9
372.0,29.9
372.0,29.9
372.05,29.9
372.05,29.9
372.05,28.5
372.1,28.5
372.1,25.6
372.1,21.3
372.1,18.5
372.15,19.9
372.15,18.5
372.15,19.9
372.2,19.9
372.2,19.9
372.2,19.9
372.2,19.6
372.25,19.9
372.25,19.9
372.25,21.3
372.3,21.3
372.3,22.8
372.3,24.2
372.3,24.2
372.35,25.8
372.35,24.2
372.35,22.8
372.4,22.8
372.4,22.8
372.4,22.8
372.4,21.3
372.45,22.8
372.45,21.3
372.45,22.8
372.5,22.8
372.5,22.8
372.5,21.3
372.55,21.3
372.55,18.2
372.55,17.1
372.55,13.6
372.6,14.2
372.6,12.8
372.6,11.4
372.65,8.5
372.65,7.1
372.65,7.1
372.7,0.0
372.7,0.0
372.7,0.0
372.7,0.0
372.75,0.0
372.75,0.0
372.75,0.0
372.8,0.0
372.8,0.0
372.8,0.0
372.85,0.0
372.85,0.0
372.85,0.0
372.85,0.0
372.9,0.0
372.9,0.0
372.9,0.0
372.95,0.0
372.95,0.0
372.95,0.0
373.0,0.0
373.0,0.0
373.0,0.0
373.0,0.0
373.05,0.0
373.05,0.0
373.05,0.0
373.05,0.0
373.1,0.0
373.1,0.0
373.1,0.0
373.15,0.0
373.15,0.0
373.15,0.0
373.15,0.0
373.2,0.0
373.2,0.0
373.2,0.0
373.2,0.0
373.25,0.0
373.25,0.0
373.25,0.0
373.3,0.0
373.3,0.0
373.3,0.0
373.3,0.0
373.35,0.0
373.35,0.0
373.35,0.0
373.4,0.0
373.4,0.0
373.4,0.0
373.4,0.0
373.45,0.0
373.45,0.0
373.45,0.0
373.45,0.0
373.5,0.0
373.5,0.0
373.5,0.0
373.55,0.0
373.55,0.0
373.55,0.0
373.55,7.1
373.6,9.9
373.6,15.6
373.6,18.5
373.65,19.9
373.65,19.9
373.65,18.5
373.7,17.1
373.7,15.6
373.7,15.6
373.7,15.6
373.75,15.6
373.75,17.1
373.75,17.1
373.8,18.5
373.8,19.9
373.8,21.3
373.85,21.3
373.85,21.3
373.85,21.3
373.9,21.3
373.9,21.3
373.9,21.0
373.95,22.8
373.95,24.2
373.95,24.2
373.95,25.6
374.0,25.6
374.0,25.6
374.0,25.6
374.05,25.6
374.05,25.6
374.05,25.6
374.05,25.6
374.1,25.6
374.1,25.6
374.1,25.6
374.15,25.6
374.15,25.6
374.15,25.6
374.15,27.0
374.2,34.2
374.25,35.6
374.25,35.6
374.25,35.6
374.3,35.6
374.3,35.6
374.3,35.6
374.3,35.6
374.35,35.6
374.35,34.2
374.35,34.2
374.4,33.1
374.4,34.2
374.4,33.6
374.4,35.6
374.45,35.6
374.45,34.7
374.45,34.2
374.5,34.2
374.5,34.2
374.5,34.2
374.5,34.2
374.55,34.2
374.55,34.2
374.55,34.2
374.6,34.2
374.6,34.2
374.6,32.7
374.6,31.3
374.65,31.3
374.65,29.9
374.65,29.9
374.7,28.0
374.7,28.5
374.7,28.9
374.7,28.5
374.75,27.5
374.75,27.0
374.8,21.3
374.8,21.3
374.85,21.3
374.85,19.9
374.85,21.3
374.85,21.3
374.9,21.3
374.9,21.3
374.9,21.0
374.95,21.3
374.95,21.3
374.95,21.3
375.0,21.7
375.0,21.3
375.0,21.3
375.0,22.8
375.05,22.8
375.05,22.8
375.05,22.8
375.1,22.8
375.1,22.8
375.1,22.8
375.15,22.8
375.15,22.8
375.15,22.8
375.2,22.8
375.2,22.8
375.2,22.8
375.2,24.2
375.25,24.2
375.25,24.2
375.25,24.2
375.3,24.2
375.3,24.2
375.3,24.2
375.3,22.8
375.35,22.4
375.35,22.8
375.35,24.2
375.4,24.2
375.4,24.2
375.4,23.8
375.45,23.8
375.45,24.2
375.45,24.2
375.45,24.2
375.5,24.2
375.5,25.6
375.5,27.0
375.55,26.6
375.55,27.0
375.55,27.0
375.55,25.6
375.6,23.8
375.6,22.8
375.6,21.3
375.65,22.8
375.65,22.8
375.65,22.8
375.65,22.8
375.7,20.2
375.7,21.3
375.7,17.1
375.75,15.4
375.75,14.2
375.75,14.2
375.75,14.2
375.8,14.2
375.8,14.2
375.8,14.2
375.85,11.4
375.85,7.1
375.85,0.0
375.85,0.0
375.9,0.0
375.9,0.0
375.9,0.0
375.9,0.0
375.95,0.0
375.95,0.0
375.95,0.0
376.0,0.0
376.0,0.0
376.0,0.0
376.0,0.0
376.05,0.0
376.05,0.0
376.05,0.0
376.05,0.0
376.1,0.0
376.1,0.0
376.1,0.0
376.15,0.0
376.15,0.0
376.15,0.0
376.15,0.0
376.2,0.0
376.2,0.0
376.2,0.0
376.25,0.0
376.25,0.0
376.25,0.0
376.3,0.0
376.3,0.0
376.3,0.0
376.3,0.0
376.35,0.0
376.35,0.0
376.35,0.0
376.4,0.0
376.4,0.0
376.4,0.0
376.4,0.0
376.45,0.0
376.45,0.0
376.45,0.0
376.5,0.0
376.5,0.0
376.55,0.0
376.55,0.0
376.55,0.0
376.55,0.0
376.6,0.0
376.6,0.0
376.6,0.0
376.6,0.0
376.65,0.0
376.65,0.0
376.65,0.0
376.7,0.0
376.7,0.0
376.7,0.0
376.7,0.0
376.75,0.0
376.75,0.0
376.75,0.0
376.8,0.0
376.8,0.0
376.8,0.0
376.8,0.0
376.85,0.0
376.85,0.0
376.85,0.0
376.9,0.0
376.9,0.0
376.9,0.0
376.9,0.0
376.95,0.0
376.95,0.0
376.95,0.0
377.0,0.0
377.0,0.0
377.0,0.0
377.0,0.0
377.05,0.0
377.05,0.0
377.05,0.0
377.1,0.0
377.1,0.0
377.15,0.0
377.15,0.0
377.15,0.0
377.2,0.0
377.2,0.0
377.2,0.0
377.25,0.0
377.25,0.0
377.25,0.0
377.25,0.0
377.3,0.0
377.3,0.0
377.3,5.7
377.3,7.1
377.35,8.5
377.35,9.9
377.35,8.5
377.4,8.5
377.4,8.5
377.4,8.5
377.4,8.5
377.45,8.4
377.45,8.5
377.45,9.9
377.5,9.9
377.5,9.9
377.5,9.9
377.5,11.4
377.55,11.4
377.55,12.8
377.55,14.2
377.6,14.2
377.6,15.6
377.6,17.1
377.6,17.1
377.65,18.5
377.65,19.9
377.65,19.9
377.7,19.9
377.7,18.5
377.7,19.9
377.75,19.9
377.75,19.9
377.75,22.5
377.75,21.3
377.8,21.3
377.8,24.2
377.8,25.6
377.85,27.0
377.85,28.5
377.85,29.9
377.85,29.4
377.9,29.9
377.9,29.9
377.9,29.9
377.95,29.9
377.95,29.9
377.95,30.4
377.95,29.9
378.0,29.9
378.0,29.9
378.0,28.5
378.05,28.5
378.05,28.5
378.05,30.3
378.05,29.9
378.1,31.3
378.1,34.2
378.1,37.0
378.15,38.5
378.15,38.5
378.15,38.5
378.15,38.5
378.2,38.5
378.2,38.5
378.2,38.5
378.25,38.5
378.25,37.8
378.25,38.5
378.25,35.6
378.3,36.9
378.3,29.9
378.3,28.5
378.35,28.5
378.35,28.5
378.35,29.9
378.35,31.3
378.4,32.7
378.4,34.2
378.4,34.2
378.45,34.2
378.45,34.2
378.45,34.7
378.45,32.7
378.5,32.7
378.5,31.3
378.5,31.3
378.55,32.7
378.55,32.7
378.55,32.7
378.55,32.7
378.6,32.7
378.6,32.7
378.6,32.7
378.65,34.2
378.65,34.2
378.65,34.2
378.65,34.2
378.7,34.7
378.7,34.2
378.7,34.2
378.75,35.6
378.75,34.2
378.75,34.2
378.75,34.2
378.8,35.6
378.8,35.6
378.8,35.6
378.85,37.0
378.85,38.5
378.9,38.5
378.9,39.9
378.9,40.9
378.95,38.5
378.95,38.5
378.95,38.5
379.0,37.0
379.0,37.0
379.0,37.0
379.0,37.0
379.05,37.0
379.05,38.5
379.05,38.5
379.1,39.9
379.1,39.9
379.1,41.3
379.1,41.3
379.15,41.3
379.15,41.3
379.15,41.3
379.2,41.3
379.2,41.3
379.2,41.3
379.2,41.3
379.25,41.3
379.25,42.0
379.25,42.7
379.3,43.4
379.3,41.3
379.3,39.9
379.3,38.5
379.35,37.8
379.35,38.5
379.35,38.5
379.4,39.9
379.4,41.3
379.4,44.2
379.4,45.6
379.45,45.6
379.45,44.2
379.5,41.3
379.5,39.9
379.5,38.5
379.5,37.8
379.55,38.5
379.55,38.5
379.55,38.5
379.6,38.5
379.6,38.5
379.6,38.5
379.6,37.0
379.65,35.6
379.65,34.2
379.65,34.2
379.7,32.5
379.7,33.6
379.7,34.2
379.7,34.2
379.75,35.6
379.75,35.6
379.75,35.6
379.8,35.6
379.8,35.6
379.8,35.6
379.8,35.6
379.85,35.0
379.85,35.6
379.85,34.2
379.9,32.7
379.9,32.7
379.9,32.7
379.9,32.7
379.95,32.7
379.95,32.7
379.95,34.2
380.0,35.0
380.0,35.6
380.0,35.6
380.05,35.6
380.1,35.6
380.1,35.6
380.1,35.6
380.1,33.3
380.15,35.6
380.15,35.6
380.15,35.0
380.2,37.0
380.2,37.0
380.2,38.5
380.2,37.9
380.25,41.3
380.25,41.3
380.25,42.7
380.3,42.7
380.3,45.6
380.3,45.6
380.35,47.0
380.35,47.0
380.35,47.0
380.4,47.0
380.4,46.2
380.4,48.4
380.45,48.4
380.45,49.9
380.45,49.1
380.45,49.9
380.5,56.3
380.5,51.3
380.5,51.3
380.55,52.7
380.55,54.4
380.55,54.1
380.55,52.7
380.6,52.7
380.6,52.7
380.6,52.7
380.65,52.7
380.65,52.7
380.65,55.6
380.65,58.4
380.7,61.3
380.7,64.1
380.7,64.1
380.75,64.1
380.75,62.7
380.75,59.8
380.8,58.4
380.8,59.8
380.8,58.4
380.8,58.4
380.85,57.0
380.85,57.0
380.85,57.0
380.9,59.8
380.9,57.0
380.9,57.0
380.9,57.0
380.95,57.0
380.95,57.0
380.95,57.0
381.0,57.0
381.0,56.1
381.0,58.4
381.0,58.4
381.05,62.7
381.05,67.0
381.05,67.0
381.1,68.4
381.1,67.0
381.1,67.0
381.1,67.0
381.15,68.4
381.15,67.0
381.15,67.0
381.2,67.0
381.2,67.0
381.2,67.0
381.25,67.0
381.25,65.9
381.25,67.0
381.3,65.5
381.3,65.5
381.3,67.0
381.3,67.0
381.35,67.0
381.35,67.0
381.35,67.0
381.4,68.4
381.4,67.3
381.4,68.4
381.4,67.3
381.45,67.0
381.45,67.0
381.45,67.0
381.5,67.0
381.5,67.0
381.5,67.0
381.5,68.4
381.55,69.8
381.55,71.3
381.55,71.3
381.6,71.3
381.6,71.3
381.6,70.1
381.6,71.3
381.65,71.3
381.65,71.3
381.65,71.3
381.7,71.3
381.7,72.7
381.7,75.5
381.75,77.0
381.75,77.0
381.75,77.0
381.75,77.0
381.8,77.0
381.8,77.0
381.8,77.0
381.85,75.7
381.85,78.4
381.85,79.8
381.9,82.7
381.9,85.5
381.9,86.9
381.9,88.4
381.95,86.9
381.95,84.1
381.95,81.2
382.0,79.8
382.0,79.8
382.0,79.8
382.0,81.2
382.05,82.7
382.05,84.1
382.05,84.1
382.1,82.7
382.1,81.2
382.1,79.8
382.1,77.0
382.15,75.5
382.15,77.0
382.15,77.0
382.2,77.0
382.2,79.8
382.2,81.2
382.2,84.1
382.25,85.5
382.25,85.5
382.25,85.5
382.3,82.7
382.3,81.2
382.3,79.8
382.35,79.8
382.35,79.8
382.35,79.8
382.4,81.1
382.4,79.9
382.45,81.2
382.45,81.2
382.45,81.2
382.45,81.2
382.5,81.2
382.5,78.5
382.5,79.8
382.55,79.8
382.55,79.8
382.55,79.8
382.55,79.8
382.6,77.0
382.6,71.3
382.6,61.3
382.65,47.7
382.65,32.7
382.65,18.2
382.65,0.0
382.7,0.0
382.7,0.0
382.7,0.0
382.7,0.0
382.75,0.0
382.75,0.0
382.75,0.0
382.8,0.0
382.8,0.0
382.8,0.0
382.85,0.0
382.85,0.0
382.85,0.0
382.85,0.0
382.9,0.0
382.9,0.0
382.9,0.0
382.95,0.0
382.95,0.0
382.95,0.0
383.0,0.0
383.0,0.0
383.0,0.0
383.0,0.0
383.05,0.0
383.05,0.0
383.05,0.0
383.05,0.0
383.1,0.0
383.1,0.0
383.1,0.0
383.15,0.0
383.15,0.0
383.15,0.0
383.15,0.0
383.2,0.0
383.2,0.0
383.2,0.0
383.25,0.0
383.25,0.0
383.25,0.0
383.25,0.0
383.3,0.0
383.3,0.0
383.3,0.0
383.3,0.0
383.35,0.0
383.35,0.0
383.35,0.0
383.4,0.0
383.4,0.0
383.4,0.0
383.4,0.0
383.45,0.0
383.45,0.0
383.45,0.0
383.5,0.0
383.5,0.0
383.5,0.0
383.5,5.7
383.55,8.4
383.55,12.8
383.55,14.2
383.6,15.6
383.6,14.2
383.6,14.2
383.65,14.2
383.65,14.2
383.65,15.4
383.65,15.6
383.7,17.1
383.7,18.5
383.7,21.3
383.75,25.6
383.75,28.5
383.75,29.9
383.75,28.5
383.8,27.0
383.8,25.6
383.8,25.6
383.85,24.2
383.85,25.6
383.85,25.6
383.85,25.6
383.9,23.1
383.9,23.8
383.9,24.2
383.95,22.6
383.95,22.8
383.95,24.2
383.95,24.2
384.0,24.2
384.0,24.2
384.0,24.2
384.05,24.2
384.05,24.2
384.05,24.2
384.1,28.5
384.1,29.9
384.1,32.7
384.15,38.5
384.2,38.5
384.2,38.5
384.2,38.5
384.25,38.5
384.25,38.5
384.25,37.0
384.25,35.6
384.3,32.7
384.3,28.5
384.3,26.6
384.35,24.2
384.35,22.8
384.35,23.1
384.35,21.3
384.4,19.9
384.4,17.6
384.4,17.1
384.45,14.2
384.45,12.8
384.45,11.4
384.45,11.4
384.5,11.4
384.5,12.8
384.5,11.4
384.55,11.4
384.55,11.4
384.55,12.6
384.55,12.8
384.6,12.6
384.6,11.4
384.6,12.8
384.6,12.8
384.65,12.8
384.65,12.8
384.65,12.8
384.7,12.8
384.7,12.8
384.7,12.8
384.75,12.8
384.75,12.8
384.75,12.8
384.8,12.8
384.8,12.8
384.8,12.8
384.8,12.8
384.85,13.3
384.85,14.2
384.85,14.2
384.9,14.2
384.9,14.2
384.9,14.0
384.9,14.2
384.95,14.2
384.95,14.2
384.95,14.2
385.0,14.2
385.0,15.6
385.0,17.1
385.0,17.1
385.05,18.5
385.05,19.9
385.05,19.9
385.1,21.3
385.1,25.6
385.1,28.5
385.1,32.7
385.15,35.6
385.15,37.0
385.15,37.0
385.2,38.5
385.2,37.0
385.2,37.0
385.2,35.6
385.25,35.6
385.25,35.6
385.25,35.6
385.3,35.6
385.35,34.2
385.35,32.7
385.35,31.3
385.4,29.9
385.4,29.9
385.4,29.9
385.4,31.3
385.45,31.3
385.45,32.7
385.45,34.2
385.5,35.6
385.5,35.6
385.5,39.1
385.5,35.6
385.55,37.0
385.55,37.0
385.55,37.0
385.6,38.5
385.6,43.7
385.6,41.3
385.65,42.7
385.65,45.6
385.65,49.9
385.65,55.6
385.7,61.3
385.7,67.0
385.7,72.7
385.75,79.8
385.75,84.1
385.75,86.9
385.75,89.8
385.8,92.6
385.8,94.1
385.8,94.1
385.85,94.1
385.85,94.1
385.85,94.1
385.85,94.1
385.9,101.2
385.95,103.8
385.95,108.3
385.95,108.3
386.0,109.8
386.0,108.3
386.0,106.9
386.0,105.5
386.05,104.0
386.05,104.0
386.05,105.5
386.1,106.9
386.1,108.3
386.1,109.8
386.1,109.8
386.15,109.8
386.15,109.8
386.15,109.8
386.2,109.8
386.2,109.8
386.2,109.8
386.2,109.8
386.25,109.8
386.25,109.8
386.25,108.0
386.3,109.8
386.3,109.8
386.3,109.8
386.3,109.8
386.35,109.8
386.35,109.8
386.35,111.5
386.4,109.8
386.4,109.8
386.4,109.8
386.4,109.8
386.45,109.8
386.45,109.8
386.45,109.8
386.5,109.8
386.55,109.8
386.55,109.8
386.55,109.8
386.6,109.8
386.6,109.8
386.6,109.8
386.65,108.3
386.65,108.3
386.65,108.3
386.7,108.3
386.7,108.3
386.7,106.9
386.75,106.9
386.75,105.5
386.75,105.5
386.8,105.5
386.8,103.8
386.8,105.5
386.8,105.5
386.85,106.9
386.85,106.9
386.85,106.9
